db_name,signal_title,crime_type,trigger,trigger_family_class,epoch,lag,is_primary,n_target,n_ctrl,g,ci_lo,ci_hi,p_mw,p_mw_fdr,delta_pct,slice_sign_frac,perm_pass_count,p_placebo_emp,TIER,tier_notes
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),WAVE_after_quadrature,WAVE,POST,1,True,112,1533,-0.0666004087375189,,,0.4390120436098405,0.998804515760464,-2.021976416103044,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),WAVE_after_quadrature,WAVE,POST,WIN3,True,336,1309,-0.0431425043742758,-0.1643992571808664,0.0715165242318978,0.4333399190364819,0.9970007493598172,-1.3144919390718823,1.0,0,0.49,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Syzygy,PHASE,POST,-1,True,111,977,-0.0053778471850251,,,0.9443455300796,0.9991676377401552,-0.1651168330295327,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Syzygy,PHASE,POST,0,True,111,977,-0.0006248092154478,-0.1705565173447924,0.1895369695905068,0.9675810458911056,0.9982401473527172,-0.0191581567170917,0.8,0,1.0,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Syzygy,PHASE,POST,1,True,111,977,-0.0713087995477197,,,0.472846546925352,0.998769201179612,-2.174843909226243,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Syzygy,PHASE,POST,WIN3,True,333,977,-0.0260411835186313,-0.1571868784309479,0.0987719812276852,0.6628193940268535,0.998734989483813,-0.7912713426772688,0.8,0,0.655,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Quadrature,PHASE,POST,-1,True,111,977,0.0062613779482246,,,0.8812848732401779,0.9991676377401552,0.1947833627290229,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Quadrature,PHASE,POST,0,True,112,977,-0.0385359097290744,-0.2352495870691405,0.1622757890060135,0.7044197492950783,0.9982401473527172,-1.1843122262764627,0.8,0,0.695,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Quadrature,PHASE,POST,1,True,112,977,-0.0282291703697437,,,0.7450893067895026,0.998769201179612,-0.8668789924998532,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Quadrature,PHASE,POST,WIN3,True,335,977,-0.0201525902678143,-0.1400713182632806,0.1055358584732904,0.7696358999185624,0.998734989483813,-0.6229722661061698,1.0,0,0.775,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Full,PHASE,POST,-1,True,55,977,-0.0171009487860061,,,0.971440513924997,0.9991676377401552,-0.5260893108290032,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Full,PHASE,POST,0,True,55,977,-0.016485014218901,-0.235196469316148,0.2292758049694791,0.7434188245980533,0.9982401473527172,-0.5053244436649451,0.6,0,0.925,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Full,PHASE,POST,1,True,55,977,-0.0530100830987318,,,0.6452959885363692,0.998769201179612,-1.6164878408498673,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_Full,PHASE,POST,WIN3,True,165,977,-0.0290657628842577,-0.1965380005512281,0.121118323318666,0.6798583150506503,0.998734989483813,-0.8839959393479813,0.6,0,0.68,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_New,PHASE,POST,-1,True,56,977,0.0061895758835082,,,0.8913808870485919,0.9991676377401552,0.190684704879418,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_New,PHASE,POST,0,True,56,977,0.0149093288918757,-0.2356568509662331,0.25678667663047,0.7907902471867803,0.9982401473527172,0.4606388503241687,0.6,0,0.905,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_New,PHASE,POST,1,True,56,977,-0.0889865786756126,,,0.561239680997615,0.998769201179612,-2.7201447646666543,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_New,PHASE,POST,WIN3,True,168,977,-0.0228084106751144,-0.1731235733244145,0.1304341349475509,0.8041092612095324,0.998734989483813,-0.7001181072173956,0.8,0,0.77,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_FirstQ,PHASE,POST,-1,True,56,977,-0.0155443695406812,,,0.9266084946169892,0.9991676377401552,-0.4805888207264908,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_FirstQ,PHASE,POST,0,True,56,977,-0.0448025309793055,-0.3141203968011824,0.2223189200807694,0.7341083405199325,0.9982401473527172,-1.374291301331787,1.0,0,0.77,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_FirstQ,PHASE,POST,1,True,56,977,-0.0084341595225139,,,0.9452889426230128,0.998769201179612,-0.2607502831742825,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_FirstQ,PHASE,POST,WIN3,True,168,977,-0.0228556741354331,-0.1812211058440096,0.1485875186668294,0.7835625079256077,0.998734989483813,-0.706380089983516,0.6,0,0.805,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_LastQ,PHASE,POST,-1,True,55,977,0.0284918485382242,,,0.7557581731739635,0.9991676377401552,0.8871442932253393,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_LastQ,PHASE,POST,0,True,56,977,-0.0322931440328176,-0.3088075963706907,0.2171310414600283,0.8329355880352283,0.9982401473527172,-0.993967201516588,0.6,0,0.865,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_LastQ,PHASE,POST,1,True,56,977,-0.0480813149930869,,,0.6867839665838498,0.998769201179612,-1.4693241769010656,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN ORDER MAINTENANCE SWEEP (TOMS),TRAIN ORDER MAINTENANCE SWEEP (TOMS),PHASE_LastQ,PHASE,POST,WIN3,True,167,977,-0.0174829959164131,-0.1924058929389965,0.1320868506177821,0.8662577500739436,0.998734989483813,-0.5389942999276531,0.6,0,0.83,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_event,WAVE,POST,-1,True,445,1200,-0.0075560320014631,,,0.978233999891596,0.999752352852696,-0.1455642196167894,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_event,WAVE,POST,0,True,445,1200,0.0416051443136175,-0.0691706711191734,0.1487605830347931,0.4787184052778358,0.9999174509497204,0.8051835406611474,0.6,0,0.47,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_event,WAVE,POST,1,True,445,1200,-0.0373044429144215,,,0.4829358817190563,0.998804515760464,-0.7165060291674297,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_event,WAVE,POST,WIN3,True,1335,310,-0.0042029412722424,-0.1347435424413065,0.1178458631149463,0.9691379344603878,0.9970007493598172,-0.0809946581691201,0.6,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_syzygy,WAVE,POST,-1,True,222,1423,-0.0205527848659564,,,0.7996716946804642,0.999752352852696,-0.3954389303194139,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_syzygy,WAVE,POST,0,True,222,1423,0.0608819921886902,-0.0704735724717892,0.1910442192095876,0.4336929991512996,0.9999174509497204,1.180388460185955,0.6,0,0.405,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_syzygy,WAVE,POST,1,True,222,1423,-0.0533767145020301,,,0.2625261860329815,0.998804515760464,-1.023591833066717,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_syzygy,WAVE,POST,WIN3,True,666,979,-0.0063234908090543,-0.1077301355733499,0.0869057173250929,0.6806319507925689,0.9970007493598172,-0.121834330444237,0.4,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_quadrature,WAVE,POST,-1,True,223,1422,0.0077503988821145,,,0.7727559358702646,0.999752352852696,0.1495294031088612,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_quadrature,WAVE,POST,0,True,223,1422,0.0094118150386492,-0.1398818689192436,0.1473863141236886,0.890436176834222,0.9999174509497204,0.1816120968139989,0.6,0,0.905,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_quadrature,WAVE,POST,1,True,223,1422,-0.0096454617160013,,,0.8353823483385207,0.998804515760464,-0.1857789495086304,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_quadrature,WAVE,POST,WIN3,True,669,976,0.0036505482579227,-0.0936685189400329,0.099781830923923,0.6583717065322261,0.9970007493598172,0.0704027797861384,0.6,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_syzygy,WAVE,POST,-1,True,111,1534,0.0228591801092417,,,0.6407091112523391,0.999752352852696,0.4416623429323252,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_syzygy,WAVE,POST,0,True,111,1534,0.1003547778669098,-0.086133394747602,0.2975236651057266,0.2499061111241949,0.9999174509497204,1.952928743912996,0.6,1,0.34,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_syzygy,WAVE,POST,1,True,111,1534,-0.0478678747676415,,,0.4146252602398643,0.998804515760464,-0.9185231994860764,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_syzygy,WAVE,POST,WIN3,True,333,1312,0.0293558977821776,-0.0883220799358035,0.1529587283283883,0.6168150210395398,0.9970007493598172,0.5675107619526054,0.4,0,0.6,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_syzygy,WAVE,POST,-1,True,111,1534,-0.0609961923873317,,,0.4165216892608118,0.999752352852696,-1.168908894876064,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_syzygy,WAVE,POST,0,True,111,1534,0.0126058149915454,-0.1733057102603392,0.2077800847011893,0.9329666745303776,0.9999174509497204,0.2433190762296977,0.4,0,0.895,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_syzygy,WAVE,POST,1,True,111,1534,-0.0511520702028692,,,0.477547781788771,0.998804515760464,-0.9812225256206064,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_syzygy,WAVE,POST,WIN3,True,333,1312,-0.0387955676343659,-0.1639349518851039,0.0758016045997384,0.3157365442667281,0.9970007493598172,-0.7450508508323073,0.6,0,0.525,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_quadrature,WAVE,POST,-1,True,111,1534,0.0270972654324346,,,0.9895165722468142,0.999752352852696,0.5237570012009973,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_quadrature,WAVE,POST,0,True,111,1534,0.036281482392063,-0.1651282342088846,0.2301460053433975,0.7423884438069615,0.9999174509497204,0.7018854922896445,0.8,0,0.685,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_quadrature,WAVE,POST,1,True,111,1534,0.0290738684538358,,,0.4683597784637857,0.998804515760464,0.5620675236784889,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_before_quadrature,WAVE,POST,WIN3,True,333,1312,0.0360347432782512,-0.0730961943620738,0.1500949207077375,0.5052619407213246,0.9970007493598172,0.6970511457767614,0.8,0,0.555,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_quadrature,WAVE,POST,-1,True,112,1533,-0.012558093683916,,,0.7044981215729725,0.999752352852696,-0.2418106955091703,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_quadrature,WAVE,POST,0,True,112,1533,-0.0185970806705468,-0.1868789596075317,0.1712719489992498,0.8886453386549578,0.9999174509497204,-0.3578831779099012,0.6,0,0.84,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_quadrature,WAVE,POST,1,True,112,1533,-0.0466496780036427,,,0.6602040654604566,0.998804515760464,-0.8952552416631399,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,WAVE_after_quadrature,WAVE,POST,WIN3,True,336,1309,-0.0303739349148391,-0.1438530035075315,0.0822468569974307,0.9003601952437573,0.9970007493598172,-0.5838175838367876,0.6,0,0.635,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Syzygy,PHASE,POST,-1,True,111,977,0.042584368412495,,,0.6926461365249998,0.9991676377401552,0.8240214425822678,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Syzygy,PHASE,POST,0,True,111,977,0.0844249850428767,-0.112990082425591,0.3045901542528985,0.5261712679233778,0.9982401473527172,1.6396814015003924,1.0,0,0.38,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Syzygy,PHASE,POST,1,True,111,977,-0.0192919043314243,,,0.852695949362403,0.998769201179612,-0.3711375854923537,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Syzygy,PHASE,POST,WIN3,True,333,977,0.0358437368206154,-0.0925872655897231,0.1594700897074123,0.6571701500662627,0.998734989483813,0.6941315694813488,0.8,0,0.63,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Quadrature,PHASE,POST,-1,True,111,977,0.0307918757142557,,,0.5306542514829689,0.9991676377401552,0.5959771069131481,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Quadrature,PHASE,POST,0,True,112,977,0.0417965191088875,-0.1388750880995709,0.2451260110432021,0.3955488594381855,0.9982401473527172,0.8061961988173216,0.8,0,0.635,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Quadrature,PHASE,POST,1,True,112,977,0.0746922412567629,,,0.2596832644647688,0.998769201179612,1.4474488758104531,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Quadrature,PHASE,POST,WIN3,True,335,977,0.0491449508966668,-0.0738781305789888,0.1817273189220939,0.1706058858137074,0.9003754035997397,0.9502816028112316,0.6,0,0.47,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Full,PHASE,POST,-1,True,55,977,0.0616634019663073,,,0.5019674524718829,0.9991676377401552,1.1911064213580458,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Full,PHASE,POST,0,True,55,977,0.1607020035358569,-0.0924215751936649,0.4365874418377591,0.4002880822808921,0.9982401473527172,3.1410573331646985,0.8,1,0.175,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Full,PHASE,POST,1,True,55,977,0.0974192990524809,,,0.6137621809272942,0.998769201179612,1.8998173290755596,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_Full,PHASE,POST,WIN3,True,165,977,0.1065839296002103,-0.0550544653581968,0.2629022217717099,0.2681054149966423,0.9190169071649856,2.0741510031480725,0.8,1,0.225,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_New,PHASE,POST,-1,True,56,977,0.0239984648261361,,,0.9253278514593256,0.9991676377401552,0.464787776202713,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_New,PHASE,POST,0,True,56,977,0.0096650673129897,-0.2552417506738133,0.269847226788487,0.934296106493316,0.9982401473527172,0.1863905161572754,0.4,0,0.945,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_New,PHASE,POST,1,True,56,977,-0.134687809645615,,,0.4422196917408419,0.998769201179612,-2.552269891108172,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_New,PHASE,POST,WIN3,True,168,977,-0.0334565592319685,-0.1870357293246131,0.1521097472423646,0.6689307574805279,0.998734989483813,-0.6430824239546773,0.6,0,0.64,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_FirstQ,PHASE,POST,-1,True,56,977,-0.0767624175908182,,,0.7299497067775049,0.9991676377401552,-1.4748098410342747,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_FirstQ,PHASE,POST,0,True,56,977,0.0035304659766149,-0.2767762390987536,0.2728937289865624,0.8891968815354401,0.9982401473527172,0.0679600677371272,0.6,0,0.98,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_FirstQ,PHASE,POST,1,True,56,977,0.1425041222399939,,,0.1945701859799381,0.998769201179612,2.769663414656032,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_FirstQ,PHASE,POST,WIN3,True,168,977,0.0227266936290644,-0.1421735929692367,0.1930498984052302,0.5495160508964674,0.989532305314904,0.4390094190643401,0.4,0,0.82,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_LastQ,PHASE,POST,-1,True,55,977,0.1413639834736456,,,0.2064860346986475,0.9991676377401552,2.749138065801437,,0,,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_LastQ,PHASE,POST,0,True,56,977,0.0800300558242526,-0.2004454886410046,0.3391458486204262,0.273924816752938,0.9982401473527172,1.549878554491935,0.6,0,0.515,N/A,Secondary trigger or non-target epoch
NYC_911,NYC_911 | TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,TRAIN RUN/MOBILE ORDER MAINTENANCE SWEEP,PHASE_LastQ,PHASE,POST,1,True,56,977,0.0073588790625297,,,0.7344552227111603,0.998769201179612,0.1422456925405102,,0,,N/A,Secondary trigger or non-target epoch
