city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_New,PHASE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,-0.04959984512763864,0.009521900923736214,0.5250003331277708,0.9462708102268282,-1.4488683360843746,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_New,PHASE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,-0.06404095676828851,0.00952229905559141,0.5204185612349006,0.9012169283188689,-1.8586727339367282,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_New,PHASE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,-0.0984837044669722,0.009523657084679652,0.45711490065149707,0.9557378872125416,-2.8464539788096266,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_New,PHASE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,333,1952,-0.07026965962343276,0.003516379518405081,0.2672837972300314,0.9354608155395788,-2.053091451727329,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_FirstQ,PHASE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,112,1952,0.03982878691509994,0.009441251169187315,0.9809445798668739,0.9932690399787782,1.1715340288527054,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_FirstQ,PHASE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,112,1952,-0.02911449785015101,0.009441072052242101,0.7724716528447448,0.9012169283188689,-0.8451600770421952,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_FirstQ,PHASE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,112,1952,0.14832858558038084,0.009446201469146856,0.2259784573742748,0.9557378872125416,4.429569939961708,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_FirstQ,PHASE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,336,1952,0.053181046982712005,0.0034891041547802128,0.6041090863038139,0.9354608155395788,1.5621565722373276,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_LastQ,PHASE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,0.056240580140239284,0.009522071437617298,0.7041023367090364,0.9527026361251316,1.6558084085745772,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_LastQ,PHASE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,-0.053472529773381246,0.009521997761873935,0.6265478923796839,0.9012169283188689,-1.554693093006665,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_LastQ,PHASE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,-0.01545960204460479,0.00952136207236763,0.64148469421378,0.996667164008175,-0.45350131009007644,OK,524c949611
