city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
sf,PRE2014,BURGLARY,WAVE_after_syzygy,WAVE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,296,4087,0.0012615355168037316,0.0036230568081155228,0.8970171264568034,0.9992894441352341,0.03396754434705773,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_after_syzygy,WAVE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,888,3495,-0.00971041351283087,0.001412259920515163,0.7675257360418914,0.9986427193566229,-0.26107051788014646,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_before_quadrature,WAVE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,4086,-0.055845485833897215,0.0036120974340093505,0.2313118311278316,0.9692232003076364,-1.4920246247907998,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_before_quadrature,WAVE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,4086,-0.0931322120831026,0.003612731409202168,0.10172809687227787,0.9210853012799338,-2.4753712445252707,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_before_quadrature,WAVE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,4086,-0.022996261848982912,0.0036118018519243245,0.9759789447518714,0.9992894441352341,-0.617159365108344,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_before_quadrature,WAVE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,891,3492,-0.06708795993918736,0.0014092169707724497,0.07370428417922567,0.9986427193566229,-1.789215522946308,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_after_quadrature,WAVE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,4086,-0.030897118547621172,0.003611850448577545,0.5851953323359893,0.9883810702806235,-0.8283062400776586,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_after_quadrature,WAVE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,4086,0.013769487980052656,0.003611763135962239,0.9817367714259376,0.9852255941020875,0.37137384414316355,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_after_quadrature,WAVE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,4086,0.05804450286144208,0.0036121260172123186,0.23781772970095494,0.9992894441352341,1.5747188349309438,OK,524c949611
sf,PRE2014,BURGLARY,WAVE_after_quadrature,WAVE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,891,3492,0.01595723630268763,0.00140873235984134,0.6813285342295547,0.9986427193566229,0.4304996487182633,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Syzygy,PHASE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,2601,0.021860868742580097,0.0037515533894402356,0.4419273386212921,0.8823663176116666,0.5944109898756489,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Syzygy,PHASE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,2601,0.042924682393578856,0.0037517889955825715,0.4610394575385367,0.9895164001417325,1.1583900155464955,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Syzygy,PHASE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,2601,-0.09930464188753864,0.0037531734713321958,0.18968544267414722,0.8495189169242596,-2.6588648188780706,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Syzygy,PHASE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,891,2601,-0.011678369835671016,0.0015068215074641321,0.9184882425629695,0.9777455485347739,-0.3163215058896607,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Quadrature,PHASE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,2601,-0.04382588292478168,0.003751802493451278,0.7286109422961281,0.8823663176116666,-1.1769112301872164,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Quadrature,PHASE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,2601,-0.0020153111250210557,0.003751471580720752,0.972496158136186,0.9895164001417325,-0.05414116313039452,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Quadrature,PHASE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,297,2601,0.007581381923784577,0.0037514808030745064,0.9648800599623883,0.9820559002573785,0.20365663695507408,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Quadrature,PHASE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,891,2601,-0.012858632083318085,0.0015068256564751688,0.8591355417883859,0.9777455485347739,-0.3442720003448474,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Full,PHASE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,148,2601,-0.027107227112243178,0.007141358015477236,0.8861314744143391,0.9433012469571997,-0.7308257730465062,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Full,PHASE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,148,2601,0.15612824486492877,0.007145661114691449,0.08004847814869757,0.7547427939734342,4.280168204560564,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Full,PHASE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,148,2601,-0.02761730044285729,0.007141363096205674,0.5809558771799267,0.8495189169242596,-0.7423828425626278,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_Full,PHASE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,444,2601,0.03352690263553329,0.0026369044596538434,0.4617393938751996,0.9777455485347739,0.9082464199572371,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_New,PHASE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,149,2601,0.07068028857923563,0.00709678587920955,0.33120177738963175,0.8823663176116666,1.9282671390445483,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_New,PHASE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,149,2601,-0.0693403229376406,0.007096751741143948,0.499164154821497,0.9895164001417325,-1.849914154679444,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_New,PHASE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,149,2601,-0.17074913513538528,0.0071011817241796804,0.176788503943207,0.8495189169242596,-4.525850856402947,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_New,PHASE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,447,2601,-0.05635197217129444,0.002622125242554903,0.5629440360284389,0.9777455485347739,-1.5179590297255796,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_FirstQ,PHASE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,149,2601,-0.08495463985807321,0.00709719009821242,0.611587312853139,0.8823663176116666,-2.2686261303571653,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_FirstQ,PHASE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,149,2601,0.0194593946408138,0.0070959458073111045,0.8410373390749387,0.9895164001417325,0.5246482593394441,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_FirstQ,PHASE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,149,2601,-0.05004856070283494,0.007096332668735529,0.5384047929804445,0.8495189169242596,-1.3393393869767456,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_FirstQ,PHASE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,447,2601,-0.038631903878073796,0.0026218489587777607,0.6129324355955654,0.9777455485347739,-1.034567171636469,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_LastQ,PHASE,-1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,148,2601,-0.0024295484742364467,0.007141225343643249,0.9960923134052688,0.9960923134052688,-0.06550061691767972,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_LastQ,PHASE,0,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,148,2601,-0.02358683487141774,0.007141325532225969,0.8014430256925812,0.9895164001417325,-0.6334750292552482,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_LastQ,PHASE,1,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,148,2601,0.06576761787948132,0.007142011560762971,0.49554973113367384,0.8495189169242596,1.7814558635403488,OK,524c949611
sf,PRE2014,BURGLARY,PHASE_LastQ,PHASE,WIN3,16.301391740816793,4383,0.22092935278784898,0.2234580139341208,444,2601,0.013222127638953689,0.0026367484904555143,0.8114217521630115,0.9777455485347739,0.35555120071089075,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_event,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,1186,3197,0.05380389511219386,0.0011562939520105404,0.1823524114896884,0.9692232003076364,1.9943438476955455,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_event,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,1186,3197,-0.013710503697282203,0.0011559850178382495,0.4831707080767347,0.9210853012799338,-0.5020745089138856,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_event,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,1186,3197,-0.024624474755215592,0.0011560327679917919,0.8595645166425588,0.9992894441352341,-0.899901227414579,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_event,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,3558,825,0.01996444514578526,0.0014932234750975536,0.6047682845637934,0.9986427193566229,0.7356171758908792,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_syzygy,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,592,3791,0.04479073191513534,0.001953200799383888,0.4953799636476781,0.9883810702806235,1.6577834287521354,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_syzygy,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,592,3791,-0.026398464892818347,0.0019530513665241762,0.44712593577211,0.9210853012799338,-0.9644364645052139,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_syzygy,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,592,3791,-0.008629425896078968,0.0019529803311489876,0.9992894441352341,0.9992894441352341,-0.31630613056529144,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_syzygy,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,1776,2607,0.004730256843142779,0.0009466482788050991,0.9569623801895586,0.9986427193566229,0.17381051873011089,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_quadrature,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,594,3789,0.0459636474306179,0.0019476646784534846,0.2936939685002161,0.9692232003076364,1.7015510945503687,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_quadrature,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,594,3789,0.0032250765104669737,0.0019474247496967364,0.8799863953130662,0.980050486803373,0.11847105074449527,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_quadrature,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,594,3789,-0.03287897733717038,0.0019475469393831367,0.8176634687725561,0.9992894441352341,-1.199741849311886,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_quadrature,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,1782,2601,0.00791803388777572,0.0009456418956886695,0.6413429954414771,0.9986427193566229,0.2911124634599638,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,296,4087,0.07052833042021887,0.0036236243331006866,0.31265751759182925,0.9692232003076364,2.622676285268044,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,296,4087,-0.07668270581035616,0.0036237277332351915,0.20379788902402662,0.9210853012799338,-2.7754577085683296,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,296,4087,-0.04754437761424963,0.0036233146118556355,0.5607852490998473,0.9992894441352341,-1.7302111669417974,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,888,3495,-0.020929694819042513,0.0014122991535663646,0.5987477172710978,0.9986427193566229,-0.7654123636730126,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,296,4087,0.012566588721275414,0.003623074649667706,0.9354175136252291,0.9883810702806235,0.46241593115543544,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,296,4087,0.02769804060288555,0.003623144184283222,0.8139458316824083,0.9656540525361588,1.0220304131459912,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,296,4087,0.03153316545728812,0.003623170109764906,0.5599523474630486,0.9992894441352341,1.1643552330755425,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,888,3495,0.02798751908310379,0.001412338556567872,0.6453203665046372,0.9986427193566229,1.0327262187477482,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,4086,0.05929267215633558,0.0036121427321928034,0.319725054910206,0.9692232003076364,2.2004069287552275,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,4086,-0.01488314742724369,0.0036117667777424384,0.9065412090851698,0.980050486803373,-0.5449054525968777,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,4086,-0.011068847463388742,0.0036117554802426468,0.8324341515153348,0.9992894441352341,-0.40554024837489155,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,891,3492,0.013001675766413976,0.001408722591544412,0.4963550254038337,0.9986427193566229,0.4784599960052871,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_quadrature,WAVE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,4086,0.025949267065031194,0.0036118183477474456,0.6635889804557225,0.9883810702806235,0.9571973558847757,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_quadrature,WAVE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,4086,0.020864635981991102,0.0036117911814125274,0.9297222847632151,0.980050486803373,0.7689260350223215,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_quadrature,WAVE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,4086,-0.04990945209262676,0.0036120257877094377,0.5991801891382562,0.9992894441352341,-1.8154803230279182,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,WAVE_after_quadrature,WAVE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,891,3492,-0.0012061654536375797,0.0014087034647768208,0.9110833779907741,0.9986427193566229,-0.04427168330304321,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Syzygy,PHASE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,2601,0.037686518459187336,0.0037517160924946894,0.6555333358327315,0.8823663176116666,1.405186492646604,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Syzygy,PHASE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,2601,-0.04862396772440759,0.003751879078779857,0.40521985197042376,0.9895164001417325,-1.7986287858699046,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Syzygy,PHASE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,2601,-0.058604011795390286,0.0037520638405134977,0.21568294459779513,0.8495189169242596,-2.1592086609993344,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Syzygy,PHASE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,891,2601,-0.023479707194868634,0.0015068809504910573,0.39290644252106466,0.9777455485347739,-0.8637335718254313,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Quadrature,PHASE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,2601,-0.02930400992356546,0.0037516191400299146,0.7096138380038876,0.8823663176116666,-1.083184098133394,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Quadrature,PHASE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,2601,-0.02704593864588616,0.0037515971714179733,0.7343377805939407,0.9895164001417325,-1.0020010806532142,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Quadrature,PHASE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,297,2601,-0.10538301036131137,0.0037533882791658283,0.06696663080950528,0.8495189169242596,-3.854233292453091,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Quadrature,PHASE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,891,2601,-0.05425992622817254,0.0015072237646664628,0.1809214061662815,0.9777455485347739,-1.9888307098503866,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Full,PHASE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,148,2601,0.019912199196529944,0.007141296438104671,0.983605790189908,0.9960923134052688,0.7433434405942352,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Full,PHASE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,148,2601,-0.0355417107643266,0.007141454195208278,0.45935626861072054,0.9895164001417325,-1.3182339941707588,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Full,PHASE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,148,2601,-0.08657995728425819,0.007142588682976622,0.2645321565743318,0.8495189169242596,-3.172970457884161,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_Full,PHASE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,444,2601,-0.03427848368810945,0.002636912833173992,0.3140779594914045,0.9777455485347739,-1.2622346588680111,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_New,PHASE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,149,2601,0.05500768542064871,0.007096427462590499,0.5313178616276527,0.8823663176116666,2.0668919489344573,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_New,PHASE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,149,2601,-0.06154842625469872,0.007096566174984802,0.6390842990061889,0.9895164001417325,-2.273484296648254,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_New,PHASE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,149,2601,-0.030725022991855977,0.007096048674668831,0.49489594266479464,0.8495189169242596,-1.1417435864773506,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_New,PHASE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,447,2601,-0.012563702047478371,0.00262162988829383,0.7731902968259452,0.9777455485347739,-0.4663148260356853,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_FirstQ,PHASE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,149,2601,0.03134253503100791,0.00709605564837049,0.606536709960545,0.8823663176116666,1.1758592274417445,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_FirstQ,PHASE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,149,2601,-0.009105388743502293,0.007095891993640141,0.9633598202417213,0.9895164001417325,-0.3382375208795696,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_FirstQ,PHASE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,149,2601,-0.045354036561667206,0.007096251178597976,0.5280524017896115,0.8495189169242596,-1.6795288973409983,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_FirstQ,PHASE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,447,2601,-0.007753064445713322,0.0026216138448596805,0.9694150785804097,0.9813545865730102,-0.28745406944971075,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_LastQ,PHASE,-1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,148,2601,-0.0903256482438778,0.007142709293411157,0.28982027495210205,0.8823663176116666,-3.3065417743644465,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_LastQ,PHASE,0,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,148,2601,-0.044922847485206564,0.007141591590370659,0.5893727083168511,0.9895164001417325,-1.6657839170474031,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_LastQ,PHASE,1,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,148,2601,-0.1656730426981282,0.0071462201842641205,0.04223830171736262,0.8495189169242596,-5.9950441925955555,OK,524c949611
sf,PRE2014,DRUG/NARCOTIC,PHASE_LastQ,PHASE,WIN3,23.885694729637233,4383,0.3449467380586939,0.3460750222171054,444,2601,-0.10055779396832773,0.00263838126161366,0.04647068533175276,0.38338315398696027,-3.67237910828625,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_event,WAVE,-1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,1186,3197,0.02204394261822141,0.0011560190234870195,0.41670457425554763,0.9883810702806235,0.35122061305870034,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_event,WAVE,0,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,1186,3197,-0.04154662637735802,0.001156160565002334,0.14247778666228214,0.9210853012799338,-0.6585334307523727,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_event,WAVE,1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,1186,3197,0.027797803928141233,0.0011560517537423348,0.3881299636503406,0.9992894441352341,0.4430857034052105,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_event,WAVE,WIN3,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,3558,825,0.010720083583723576,0.0014931911013383733,0.8126469854392416,0.9986427193566229,0.17065329418544106,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_syzygy,WAVE,-1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,592,3791,0.002251498129303708,0.0019529724108399862,0.9698294638756746,0.9883810702806235,0.0358178276542942,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_syzygy,WAVE,0,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,592,3791,-0.017517512534841462,0.0019530068543462157,0.43688302425454795,0.9210853012799338,-0.27823373304928234,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_syzygy,WAVE,1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,592,3791,0.020231304128114563,0.0019530185460172173,0.722604464869322,0.9992894441352341,0.3223015789556305,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_syzygy,WAVE,WIN3,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,1776,2607,0.002406697369363188,0.0009466463861849697,0.7486074274630297,0.9986427193566229,0.03828726297183671,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_quadrature,WAVE,-1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,594,3789,0.03489249824896179,0.0019475625133711892,0.2748688777631114,0.9692232003076364,0.5564891390262394,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_quadrature,WAVE,0,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,594,3789,-0.052521715406065005,0.001947738391498916,0.25964592101662964,0.9210853012799338,-0.8317756937490817,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_quadrature,WAVE,1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,594,3789,0.02665447184206429,0.001947504646952007,0.44388099784802504,0.9992894441352341,0.42483755660049916,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_quadrature,WAVE,WIN3,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,1782,2601,0.0043848908115841296,0.0009456369347216279,0.6107994545178176,0.9986427193566229,0.06976847759800897,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_syzygy,WAVE,-1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,296,4087,-0.01225057804357876,0.003623073754610677,0.9611703042636737,0.9883810702806235,-0.1946621409921634,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_syzygy,WAVE,0,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,296,4087,0.025776727115909517,0.003623132458445236,0.8985980655218173,0.980050486803373,0.4108272785848799,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_syzygy,WAVE,1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,296,4087,0.01766398561894818,0.00362309223666107,0.8350343830901805,0.9992894441352341,0.2813485446054864,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_syzygy,WAVE,WIN3,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,888,3495,0.012157646630893864,0.0014122660282806288,0.8103274924631398,0.9986427193566229,0.19355941999359416,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_after_syzygy,WAVE,-1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,296,4087,0.016427526395301654,0.003623087425800025,0.9201664159436953,0.9883810702806235,0.2616290699339219,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_after_syzygy,WAVE,0,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,296,4087,-0.05827946280517604,0.003623444265809314,0.23546540071230015,0.9210853012799338,-0.9225883334702978,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_after_syzygy,WAVE,1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,296,4087,0.019867650658504696,0.0036231016759619996,0.7831442750194871,0.9992894441352341,0.3165027591390812,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_after_syzygy,WAVE,WIN3,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,888,3495,-0.008567134076464087,0.0014122575356322247,0.527745309911574,0.9986427193566229,-0.13617178816492936,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_quadrature,WAVE,-1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,297,4086,0.03165346274492558,0.003611855848003384,0.3838863227754775,0.9866699864795114,0.5047207695227929,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_quadrature,WAVE,0,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,297,4086,-0.032918306552534186,0.0036118651693001816,0.5323879245384484,0.9330864431221664,-0.5221992074906479,OK,524c949611
sf,PRE2014,LARCENY/THEFT,WAVE_before_quadrature,WAVE,1,76.27332877024868,4383,0.3967207101064273,0.39804586943382014,297,4086,0.05250685612381282,0.003612056147961871,0.27656792609701386,0.9992894441352341,0.8385767185947302,OK,524c949611
